id;name;location;version;conditions;method;chance;minLvl;maxLvl;trigger;evolution_method;baby;generation;
401;kricketot;sinnoh-route-204-north-towards-floaroma-town;Pt;time-morning;walk;10;8;8;;;0;4;
401;kricketot;sinnoh-route-205-east-towards-eterna-city;Pt;time-night;walk;10;13;13;;;0;4;
401;kricketot;sinnoh-route-205-east-towards-eterna-city;Pt;time-morning;walk;10;12;12;;;0;4;
401;kricketot;sinnoh-route-206-area;D/P;time-morning;walk;10;14;14;;;0;4;
401;kricketot;sinnoh-route-207-area;D/P;time-morning;walk;10;6;6;;;0;4;
401;kricketot;sinnoh-route-207-area;D/P/Pt;time-night;walk;10;6;6;;;0;4;
401;kricketot;sinnoh-route-207-area;Pt;time-morning;walk;10;5;5;;;0;4;
401;kricketot;viridian-forest-area;HG/SS;swarm-yes;walk;20;3;3;;;0;4;
402;kricketune;trophy-garden-area;D/P;time-night;walk;10;16;16;level-up;min_level:10;0;4;
402;kricketune;trophy-garden-area;D/P;;walk;10;17;17;level-up;min_level:10;0;4;
402;kricketune;trophy-garden-area;Pt;time-night;walk;10;22;22;level-up;min_level:10;0;4;
402;kricketune;trophy-garden-area;Pt;time-morning;walk;10;23;23;level-up;min_level:10;0;4;
402;kricketune;trophy-garden-area;Pt;time-night;walk;10;23;23;level-up;min_level:10;0;4;
402;kricketune;valor-lakefront-area;D/P;time-night;walk;10;21;21;level-up;min_level:10;0;4;
402;kricketune;valor-lakefront-area;D/P;;walk;5;22;22;level-up;min_level:10;0;4;
402;kricketune;valor-lakefront-area;Pt;time-night;walk;10;26;26;level-up;min_level:10;0;4;
402;kricketune;valor-lakefront-area;Pt;time-morning;walk;10;27;27;level-up;min_level:10;0;4;
402;kricketune;sinnoh-route-206-area;D/P;time-night;walk;10;14;14;level-up;min_level:10;0;4;
402;kricketune;sinnoh-route-206-area;D/P;radar-off;walk;10;15;15;level-up;min_level:10;0;4;
402;kricketune;sinnoh-route-206-area;Pt;time-night;walk;10;18;18;level-up;min_level:10;0;4;
402;kricketune;sinnoh-route-206-area;Pt;time-morning;walk;10;17;17;level-up;min_level:10;0;4;
402;kricketune;sinnoh-route-210-south-towards-solaceon-town;D/P;time-night;walk;10;18;18;level-up;min_level:10;0;4;
402;kricketune;sinnoh-route-210-south-towards-solaceon-town;D/P;radar-off;walk;10;19;19;level-up;min_level:10;0;4;
402;kricketune;sinnoh-route-212-north-towards-hearthome-city;D/P;time-night;walk;10;17;17;level-up;min_level:10;0;4;
402;kricketune;sinnoh-route-212-north-towards-hearthome-city;D/P;time-morning;walk;10;17;17;level-up;min_level:10;0;4;
402;kricketune;sinnoh-route-212-north-towards-hearthome-city;D/P;;walk;4;17;17;level-up;min_level:10;0;4;
402;kricketune;sinnoh-route-212-north-towards-hearthome-city;D/P;radar-off;walk;1;18;18;level-up;min_level:10;0;4;
402;kricketune;sinnoh-route-212-east-towards-pastoria-city;D/P;time-night;walk;10;19;19;level-up;min_level:10;0;4;
402;kricketune;sinnoh-route-212-east-towards-pastoria-city;D/P;radar-off;walk;10;18;18;level-up;min_level:10;0;4;
402;kricketune;sinnoh-route-214-area;D/P;time-night;walk;10;23;23;level-up;min_level:10;0;4;
402;kricketune;sinnoh-route-214-area;D/P;;walk;5;24;24;level-up;min_level:10;0;4;
402;kricketune;sinnoh-route-215-area;D/P;time-night;walk;10;22;22;level-up;min_level:10;0;4;
402;kricketune;sinnoh-route-215-area;D/P;time-night;walk;10;21;21;level-up;min_level:10;0;4;
402;kricketune;sinnoh-route-215-area;D/P;radar-off;walk;10;20;20;level-up;min_level:10;0;4;
403;shinx;valley-windworks-area;Pt;swarm-no;walk;20;10;10;;;0;4;
403;shinx;fuego-ironworks-area;D/P;;walk;10;28;28;;;0;4;
403;shinx;sinnoh-route-202-area;D/P/Pt;swarm-no;walk;20;3;3;;;0;4;
403;shinx;sinnoh-route-202-area;D/P/Pt;radar-off;walk;10;4;4;;;0;4;
403;shinx;sinnoh-route-203-area;D/P/Pt;swarm-no;walk;20;4;4;;;0;4;
403;shinx;sinnoh-route-203-area;D/P/Pt;;walk;5;5;5;;;0;4;
403;shinx;sinnoh-route-204-south-towards-jubilife-city;D/P;radar-off;walk;10;4;4;;;0;4;
403;shinx;sinnoh-route-204-south-towards-jubilife-city;D/P/Pt;;walk;5;5;5;;;0;4;
403;shinx;sinnoh-route-204-south-towards-jubilife-city;Pt;;walk;10;4;4;;;0;4;
403;shinx;sinnoh-route-204-north-towards-floaroma-town;D/P;radar-off;walk;10;6;6;;;0;4;
403;shinx;sinnoh-route-204-north-towards-floaroma-town;D/P;;walk;5;7;7;;;0;4;
403;shinx;sinnoh-route-204-north-towards-floaroma-town;Pt;radar-off;walk;10;9;9;;;0;4;
403;shinx;sinnoh-route-204-north-towards-floaroma-town;Pt;;walk;5;10;10;;;0;4;
403;shinx;johto-route-29-area;HG/SS;radio-sinnoh;walk;10;2;2;;;0;4;
403;shinx;johto-route-29-area;HG/SS;radio-sinnoh;walk;10;3;3;;;0;4;
403;shinx;johto-route-33-area;HG/SS;radio-sinnoh;walk;10;6;6;;;0;4;
403;shinx;johto-route-33-area;HG/SS;radio-sinnoh;walk;10;7;7;;;0;4;
403;shinx;national-park-area;HG/SS;radio-sinnoh;walk;10;10;10;;;0;4;
403;shinx;national-park-area;HG/SS;radio-sinnoh;walk;10;12;12;;;0;4;
403;shinx;johto-route-36-area;HG/SS;radio-sinnoh;walk;10;12;12;;;0;4;
403;shinx;johto-route-36-area;HG/SS;radio-sinnoh;walk;10;13;13;;;0;4;
403;shinx;johto-route-37-area;HG/SS;radio-sinnoh;walk;10;13;13;;;0;4;
403;shinx;johto-route-37-area;HG/SS;radio-sinnoh;walk;10;15;15;;;0;4;
403;shinx;johto-route-38-area;HG/SS;radio-sinnoh;walk;10;16;16;;;0;4;
403;shinx;johto-route-39-area;HG/SS;radio-sinnoh;walk;10;16;16;;;0;4;
403;shinx;johto-route-39-area;HG/SS;radio-sinnoh;walk;10;17;17;;;0;4;
403;shinx;johto-route-46-area;HG/SS;radio-sinnoh;walk;10;3;3;;;0;4;
403;shinx;johto-route-46-area;HG/SS;radio-sinnoh;walk;10;2;2;;;0;4;
403;shinx;johto-route-48-area;HG/SS;radio-sinnoh;walk;10;20;20;;;0;4;
403;shinx;johto-route-48-area;HG/SS;radio-sinnoh;walk;10;21;21;;;0;4;
403;shinx;johto-route-48-area;HG/SS;radio-sinnoh;walk;10;22;22;;;0;4;
403;shinx;johto-route-48-area;HG/SS;radio-sinnoh;walk;10;24;24;;;0;4;
403;shinx;kanto-route-1-area;HG/SS;radio-sinnoh;walk;10;2;2;;;0;4;
403;shinx;kanto-route-1-area;HG/SS;radio-sinnoh;walk;10;3;3;;;0;4;
403;shinx;kanto-route-2-south-towards-viridian-city;HG/SS;radio-sinnoh;walk;10;3;3;;;0;4;
403;shinx;kanto-route-2-south-towards-viridian-city;HG/SS;radio-sinnoh;walk;10;5;5;;;0;4;
403;shinx;kanto-route-3-area;HG/SS;radio-sinnoh;walk;10;5;5;;;0;4;
403;shinx;kanto-route-3-area;HG/SS;radio-sinnoh;walk;10;8;8;;;0;4;
403;shinx;kanto-route-5-area;HG/SS;radio-sinnoh;walk;10;13;13;;;0;4;
403;shinx;kanto-route-5-area;HG/SS;radio-sinnoh;walk;10;14;14;;;0;4;
403;shinx;kanto-route-7-area;HG/SS;radio-sinnoh;walk;10;17;17;;;0;4;
403;shinx;kanto-route-7-area;HG/SS;radio-sinnoh;walk;10;18;18;;;0;4;
403;shinx;kanto-route-8-area;HG/SS;radio-sinnoh;walk;10;17;17;;;0;4;
403;shinx;kanto-route-8-area;HG/SS;radio-sinnoh;walk;10;19;19;;;0;4;
403;shinx;kanto-route-8-area;HG/SS;radio-sinnoh;walk;10;15;15;;;0;4;
403;shinx;kanto-route-11-area;HG/SS;radio-sinnoh;walk;10;14;14;;;0;4;
403;shinx;kanto-route-11-area;HG/SS;radio-sinnoh;walk;10;15;15;;;0;4;
403;shinx;kanto-route-14-area;HG/SS;radio-sinnoh;walk;10;23;23;;;0;4;
403;shinx;kanto-route-14-area;HG/SS;radio-sinnoh;walk;10;25;25;;;0;4;
403;shinx;kanto-route-15-area;HG/SS;radio-sinnoh;walk;10;23;23;;;0;4;
403;shinx;kanto-route-15-area;HG/SS;radio-sinnoh;walk;10;25;25;;;0;4;
403;shinx;kanto-route-16-area;HG/SS;radio-sinnoh;walk;10;26;26;;;0;4;
403;shinx;kanto-route-16-area;HG/SS;radio-sinnoh;walk;10;27;27;;;0;4;
403;shinx;kanto-route-16-area;HG/SS;radio-sinnoh;walk;10;28;28;;;0;4;
403;shinx;kanto-route-17-area;HG/SS;radio-sinnoh;walk;10;28;28;;;0;4;
403;shinx;kanto-route-17-area;HG/SS;radio-sinnoh;walk;10;27;27;;;0;4;
403;shinx;kanto-route-17-area;HG/SS;radio-sinnoh;walk;10;29;29;;;0;4;
403;shinx;kanto-route-18-area;HG/SS;radio-sinnoh;walk;10;26;26;;;0;4;
403;shinx;kanto-route-18-area;HG/SS;radio-sinnoh;walk;10;27;27;;;0;4;
403;shinx;kanto-route-18-area;HG/SS;radio-sinnoh;walk;10;28;28;;;0;4;
403;shinx;kanto-route-2-north-towards-pewter-city;HG/SS;radio-sinnoh;walk;10;3;3;;;0;4;
403;shinx;kanto-route-2-north-towards-pewter-city;HG/SS;radio-sinnoh;walk;10;5;5;;;0;4;
404;luxio;fuego-ironworks-area;D/P;radar-off;walk;10;29;29;level-up;min_level:15;0;4;
404;luxio;sinnoh-route-222-area;Pt;;walk;5;38;38;level-up;min_level:15;0;4;
404;luxio;sinnoh-route-222-area;Pt;;walk;5;40;40;level-up;min_level:15;0;4;
405;luxray;no-location;;;;;;;level-up;min_level:30;0;4;
406;budew;eterna-forest-area;D/P;time-morning;walk;10;10;10;;;1;4;
406;budew;eterna-forest-area;D/P;time-day;walk;10;10;10;;;1;4;
406;budew;eterna-forest-area;D/P/Pt;radar-off;walk;10;11;11;;;1;4;
406;budew;eterna-forest-area;D/P;;walk;5;12;12;;;1;4;
406;budew;eterna-forest-area;D/P;slot2-none;walk;4;12;12;;;1;4;
406;budew;eterna-forest-area;D/P;slot2-sapphire;walk;4;12;12;;;1;4;
406;budew;eterna-forest-area;Pt;swarm-no;walk;20;10;10;;;1;4;
406;budew;eterna-forest-area;Pt;time-day;walk;10;12;12;;;1;4;
406;budew;great-marsh-area-1;D/P;time-morning;walk;10;24;24;;;1;4;
406;budew;great-marsh-area-1;D/P;time-day;walk;10;24;24;;;1;4;
406;budew;great-marsh-area-2;D/P;time-morning;walk;10;24;24;;;1;4;
406;budew;great-marsh-area-2;D/P;time-day;walk;10;24;24;;;1;4;
406;budew;great-marsh-area-3;D/P;time-morning;walk;10;22;22;;;1;4;
406;budew;great-marsh-area-3;D/P;time-day;walk;10;22;22;;;1;4;
406;budew;great-marsh-area-4;D/P;time-morning;walk;10;22;22;;;1;4;
406;budew;great-marsh-area-4;D/P;time-day;walk;10;22;22;;;1;4;
406;budew;great-marsh-area-5;D/P;time-morning;walk;10;20;20;;;1;4;
406;budew;great-marsh-area-5;D/P;time-day;walk;10;20;20;;;1;4;
406;budew;great-marsh-area-6;D/P;time-morning;walk;10;20;20;;;1;4;
406;budew;great-marsh-area-6;D/P;time-day;walk;10;20;20;;;1;4;
406;budew;sinnoh-route-204-south-towards-jubilife-city;D/P;time-morning;walk;10;4;4;;;1;4;
406;budew;sinnoh-route-204-south-towards-jubilife-city;D/P;time-day;walk;10;4;4;;;1;4;
406;budew;sinnoh-route-204-south-towards-jubilife-city;D/P;radar-off;walk;10;4;4;;;1;4;
406;budew;sinnoh-route-204-south-towards-jubilife-city;D/P/Pt;;walk;5;5;5;;;1;4;
406;budew;sinnoh-route-204-south-towards-jubilife-city;Pt;time-day;walk;10;3;3;;;1;4;
406;budew;sinnoh-route-204-south-towards-jubilife-city;Pt;;walk;10;4;4;;;1;4;
406;budew;sinnoh-route-204-north-towards-floaroma-town;D/P;time-morning;walk;10;6;6;;;1;4;
406;budew;sinnoh-route-204-north-towards-floaroma-town;D/P;time-day;walk;10;6;6;;;1;4;
406;budew;sinnoh-route-204-north-towards-floaroma-town;D/P;radar-off;walk;10;6;6;;;1;4;
406;budew;sinnoh-route-204-north-towards-floaroma-town;D/P;;walk;5;7;7;;;1;4;
406;budew;sinnoh-route-204-north-towards-floaroma-town;Pt;time-day;walk;10;8;8;;;1;4;
406;budew;sinnoh-route-204-north-towards-floaroma-town;Pt;radar-off;walk;10;9;9;;;1;4;
406;budew;sinnoh-route-204-north-towards-floaroma-town;Pt;;walk;5;10;10;;;1;4;
406;budew;sinnoh-route-205-east-towards-eterna-city;Pt;;walk;20;12;12;;;1;4;
406;budew;sinnoh-route-205-east-towards-eterna-city;Pt;time-day;walk;10;12;12;;;1;4;
406;budew;sinnoh-route-205-east-towards-eterna-city;Pt;slot2-none;walk;4;13;13;;;1;4;
406;budew;sinnoh-route-205-east-towards-eterna-city;Pt;slot2-ruby;walk;4;13;13;;;1;4;
406;budew;sinnoh-route-205-east-towards-eterna-city;Pt;slot2-emerald;walk;4;13;13;;;1;4;
406;budew;sinnoh-route-205-east-towards-eterna-city;Pt;slot2-firered;walk;4;13;13;;;1;4;
406;budew;sinnoh-route-205-east-towards-eterna-city;Pt;slot2-leafgreen;walk;4;13;13;;;1;4;
406;budew;sinnoh-route-205-east-towards-eterna-city;Pt;slot2-none;walk;4;14;14;;;1;4;
406;budew;sinnoh-route-205-east-towards-eterna-city;Pt;slot2-ruby;walk;4;14;14;;;1;4;
406;budew;sinnoh-route-205-east-towards-eterna-city;Pt;slot2-emerald;walk;4;14;14;;;1;4;
406;budew;sinnoh-route-205-east-towards-eterna-city;Pt;slot2-firered;walk;4;14;14;;;1;4;
406;budew;sinnoh-route-205-east-towards-eterna-city;Pt;slot2-leafgreen;walk;4;14;14;;;1;4;
406;budew;sinnoh-route-208-area;Pt;swarm-no;walk;20;18;18;;;1;4;
406;budew;sinnoh-route-208-area;Pt;time-morning;walk;10;19;19;;;1;4;
406;budew;sinnoh-route-208-area;Pt;time-day;walk;10;19;19;;;1;4;
406;budew;sinnoh-route-212-north-towards-hearthome-city;D/P;;walk;20;16;16;;;1;4;
406;budew;sinnoh-route-212-north-towards-hearthome-city;D/P;radar-off;walk;10;16;16;;;1;4;
406;budew;ilex-forest-area;HG/SS;radio-sinnoh;walk;10;5;5;;;1;4;
406;budew;ilex-forest-area;HG/SS;radio-sinnoh;walk;10;6;6;;;1;4;
406;budew;viridian-forest-area;HG/SS;radio-sinnoh;walk;10;3;3;;;1;4;
407;roserade;no-location;;;;;;;use-item;item:shiny-stone;0;4;
408;cranidos;no-location;;;;;;;;;0;4;
409;rampardos;no-location;;;;;;;level-up;min_level:30;0;4;
410;shieldon;no-location;;;;;;;;;0;4;
411;bastiodon;no-location;;;;;;;level-up;min_level:30;0;4;
412;burmy;no-location;;;;;;;;;0;4;
413;wormadam-plant;no-location;;;;;;;level-up;gender:1/min_level:20;0;4;
414;mothim;no-location;;;;;;;level-up;gender:2/min_level:20;0;4;
415;combee;no-location;;;;;;;;;0;4;
416;vespiquen;no-location;;;;;;;level-up;gender:1/min_level:21;0;4;
417;pachirisu;valley-windworks-area;D/P;swarm-no;walk;20;7;7;;;0;4;
417;pachirisu;valley-windworks-area;D/P;;walk;5;8;8;;;0;4;
417;pachirisu;valley-windworks-area;Pt;;walk;5;9;9;;;0;4;
417;pachirisu;valley-windworks-area;Pt;;walk;5;11;11;;;0;4;
417;pachirisu;fuego-ironworks-area;D/P;;walk;5;29;29;;;0;4;
417;pachirisu;sinnoh-route-205-south-towards-floaroma-town;D/P/Pt;;walk;5;9;9;;;0;4;
417;pachirisu;sinnoh-route-205-south-towards-floaroma-town;Pt;;walk;5;11;11;;;0;4;
417;pachirisu;sinnoh-route-205-east-towards-eterna-city;D/P;;walk;5;11;11;;;0;4;
418;buizel;valley-windworks-area;D/P;swarm-no;walk;20;7;7;;;0;4;
418;buizel;valley-windworks-area;D/P;;walk;10;8;8;;;0;4;
418;buizel;valley-windworks-area;D/P;slot2-none;walk;4;9;9;;;0;4;
418;buizel;valley-windworks-area;D/P;slot2-ruby;walk;4;9;9;;;0;4;
418;buizel;valley-windworks-area;D/P;slot2-sapphire;walk;4;9;9;;;0;4;
418;buizel;valley-windworks-area;D/P;slot2-emerald;walk;4;9;9;;;0;4;
418;buizel;valley-windworks-area;D/P;slot2-leafgreen;walk;4;9;9;;;0;4;
418;buizel;valley-windworks-area;D/P;radar-off;walk;1;9;9;;;0;4;
418;buizel;valley-windworks-area;Pt;;walk;10;9;9;;;0;4;
418;buizel;valley-windworks-area;Pt;radar-off;walk;10;10;10;;;0;4;
418;buizel;valley-windworks-area;Pt;;walk;4;11;11;;;0;4;
418;buizel;valley-windworks-area;Pt;radar-off;walk;1;11;11;;;0;4;
418;buizel;sinnoh-route-205-south-towards-floaroma-town;D/P;;walk;20;8;8;;;0;4;
418;buizel;sinnoh-route-205-south-towards-floaroma-town;D/P;;walk;10;9;9;;;0;4;
418;buizel;sinnoh-route-205-south-towards-floaroma-town;D/P;slot2-none;walk;4;10;10;;;0;4;
418;buizel;sinnoh-route-205-south-towards-floaroma-town;D/P;slot2-ruby;walk;4;10;10;;;0;4;
418;buizel;sinnoh-route-205-south-towards-floaroma-town;D/P;slot2-sapphire;walk;4;10;10;;;0;4;
418;buizel;sinnoh-route-205-south-towards-floaroma-town;D/P;slot2-emerald;walk;4;10;10;;;0;4;
418;buizel;sinnoh-route-205-south-towards-floaroma-town;D/P;slot2-leafgreen;walk;4;10;10;;;0;4;
418;buizel;sinnoh-route-205-south-towards-floaroma-town;D/P;radar-off;walk;1;10;10;;;0;4;
418;buizel;sinnoh-route-205-south-towards-floaroma-town;Pt;;walk;10;10;10;;;0;4;
418;buizel;sinnoh-route-205-south-towards-floaroma-town;Pt;;walk;4;11;11;;;0;4;
418;buizel;sinnoh-route-205-south-towards-floaroma-town;Pt;radar-off;walk;1;11;11;;;0;4;
418;buizel;sinnoh-route-205-east-towards-eterna-city;D/P;;walk;20;10;10;;;0;4;
418;buizel;sinnoh-route-205-east-towards-eterna-city;D/P;;walk;10;11;11;;;0;4;
418;buizel;sinnoh-route-205-east-towards-eterna-city;D/P;slot2-none;walk;4;12;12;;;0;4;
418;buizel;sinnoh-route-205-east-towards-eterna-city;D/P;slot2-ruby;walk;4;12;12;;;0;4;
418;buizel;sinnoh-route-205-east-towards-eterna-city;D/P;slot2-emerald;walk;4;12;12;;;0;4;
418;buizel;sinnoh-route-205-east-towards-eterna-city;D/P;slot2-firered;walk;4;12;12;;;0;4;
418;buizel;sinnoh-route-205-east-towards-eterna-city;D/P;slot2-leafgreen;walk;4;12;12;;;0;4;
418;buizel;sinnoh-route-205-east-towards-eterna-city;D/P;radar-off;walk;1;12;12;;;0;4;
418;buizel;sinnoh-route-212-east-towards-pastoria-city;Pt;;walk;10;25;25;;;0;4;
418;buizel;sinnoh-route-212-east-towards-pastoria-city;Pt;slot2-none;walk;4;23;23;;;0;4;
418;buizel;sinnoh-route-212-east-towards-pastoria-city;Pt;slot2-ruby;walk;4;23;23;;;0;4;
418;buizel;sinnoh-route-212-east-towards-pastoria-city;Pt;slot2-emerald;walk;4;23;23;;;0;4;
418;buizel;sinnoh-route-212-east-towards-pastoria-city;Pt;slot2-leafgreen;walk;4;23;23;;;0;4;
418;buizel;sinnoh-route-212-east-towards-pastoria-city;Pt;radar-off;walk;1;23;23;;;0;4;
418;buizel;sinnoh-route-213-area;D/P;swarm-no;walk;20;20;20;;;0;4;
418;buizel;sinnoh-route-213-area;D/P;;walk;10;21;21;;;0;4;
418;buizel;sinnoh-route-213-area;Pt;;walk;20;23;23;;;0;4;
418;buizel;sinnoh-route-213-area;Pt;time-night;walk;10;25;25;;;0;4;
418;buizel;sinnoh-route-213-area;Pt;;walk;4;25;25;;;0;4;
418;buizel;sinnoh-route-213-area;Pt;radar-off;walk;1;25;25;;;0;4;
418;buizel;sinnoh-route-224-area;D/P;slot2-none;walk;4;23;23;;;0;4;
418;buizel;sinnoh-route-224-area;D/P;slot2-ruby;walk;4;23;23;;;0;4;
418;buizel;sinnoh-route-224-area;D/P;slot2-sapphire;walk;4;23;23;;;0;4;
418;buizel;sinnoh-route-224-area;D/P;slot2-firered;walk;4;23;23;;;0;4;
418;buizel;sinnoh-route-224-area;D/P;slot2-leafgreen;walk;4;23;23;;;0;4;
418;buizel;johto-route-30-area;HG;radio-sinnoh;walk;10;2;2;;;0;4;
418;buizel;johto-route-30-area;HG/SS;radio-sinnoh;walk;10;3;3;;;0;4;
418;buizel;johto-route-31-area;HG;radio-sinnoh;walk;10;3;3;;;0;4;
418;buizel;johto-route-31-area;HG/SS;radio-sinnoh;walk;10;4;4;;;0;4;
418;buizel;johto-route-32-area;HG/SS;radio-sinnoh;walk;10;6;6;;;0;4;
418;buizel;johto-route-32-area;HG/SS;radio-sinnoh;walk;10;4;4;;;0;4;
418;buizel;ruins-of-alph-outside;HG/SS;radio-sinnoh;walk;10;20;20;;;0;4;
418;buizel;ruins-of-alph-outside;HG/SS;radio-sinnoh;walk;10;22;22;;;0;4;
418;buizel;johto-route-34-area;HG/SS;radio-sinnoh;walk;10;10;10;;;0;4;
418;buizel;johto-route-34-area;HG/SS;radio-sinnoh;walk;10;11;11;;;0;4;
418;buizel;johto-route-35-area;HG/SS;radio-sinnoh;walk;10;12;12;;;0;4;
418;buizel;johto-route-42-area;HG;radio-sinnoh;walk;10;15;15;;;0;4;
418;buizel;johto-route-42-area;HG/SS;radio-sinnoh;walk;10;13;13;;;0;4;
418;buizel;johto-route-42-area;SS;radio-sinnoh;walk;10;14;14;;;0;4;
418;buizel;johto-route-43-area;HG/SS;radio-sinnoh;walk;10;15;15;;;0;4;
418;buizel;johto-route-44-area;HG/SS;radio-sinnoh;walk;10;23;23;;;0;4;
418;buizel;johto-route-44-area;HG/SS;radio-sinnoh;walk;10;22;22;;;0;4;
418;buizel;johto-route-45-area;HG/SS;radio-sinnoh;walk;10;23;23;;;0;4;
418;buizel;johto-route-47-area;HG/SS;radio-sinnoh;walk;10;34;34;;;0;4;
418;buizel;johto-route-47-area;HG/SS;radio-sinnoh;walk;10;33;33;;;0;4;
418;buizel;mt-silver-outside;HG/SS;radio-sinnoh;walk;10;41;41;;;0;4;
418;buizel;mt-silver-outside;HG/SS;radio-sinnoh;walk;10;42;42;;;0;4;
418;buizel;kanto-route-26-area;HG/SS;radio-sinnoh;walk;10;28;28;;;0;4;
418;buizel;kanto-route-27-area;HG/SS;radio-sinnoh;walk;10;28;28;;;0;4;
418;buizel;kanto-route-28-area;HG/SS;radio-sinnoh;walk;10;39;39;;;0;4;
418;buizel;kanto-route-28-area;HG/SS;radio-sinnoh;walk;10;40;40;;;0;4;
418;buizel;kanto-route-4-area;HG/SS;radio-sinnoh;walk;10;5;5;;;0;4;
418;buizel;kanto-route-6-area;HG/SS;radio-sinnoh;walk;10;13;13;;;0;4;
418;buizel;kanto-route-9-area;HG/SS;radio-sinnoh;walk;10;13;13;;;0;4;
418;buizel;kanto-route-9-area;HG/SS;radio-sinnoh;walk;10;15;15;;;0;4;
418;buizel;kanto-route-10-area;HG/SS;radio-sinnoh;walk;10;16;16;;;0;4;
418;buizel;kanto-route-10-area;HG/SS;radio-sinnoh;walk;10;17;17;;;0;4;
418;buizel;kanto-route-13-area;HG/SS;radio-sinnoh;walk;10;23;23;;;0;4;
418;buizel;kanto-sea-route-21-area;HG/SS;radio-sinnoh;walk;10;30;30;;;0;4;
418;buizel;kanto-sea-route-21-area;HG/SS;radio-sinnoh;walk;10;25;25;;;0;4;
418;buizel;kanto-route-22-area;HG/SS;radio-sinnoh;walk;10;3;3;;;0;4;
418;buizel;kanto-route-24-area;HG/SS;radio-sinnoh;walk;10;8;8;;;0;4;
418;buizel;kanto-route-24-area;HG/SS;radio-sinnoh;walk;10;10;10;;;0;4;
418;buizel;kanto-route-25-area;HG/SS;radio-sinnoh;walk;10;8;8;;;0;4;
418;buizel;kanto-route-25-area;HG/SS;radio-sinnoh;walk;10;10;10;;;0;4;
419;floatzel;fuego-ironworks-area;D/P;swarm-no;walk;20;29;29;level-up;min_level:26;0;4;
419;floatzel;fuego-ironworks-area;D/P;;walk;4;30;30;level-up;min_level:26;0;4;
419;floatzel;fuego-ironworks-area;D/P;radar-off;walk;1;30;30;level-up;min_level:26;0;4;
419;floatzel;fuego-ironworks-area;Pt;;walk;10;29;29;level-up;min_level:26;0;4;
419;floatzel;fuego-ironworks-area;Pt;radar-off;walk;10;30;30;level-up;min_level:26;0;4;
419;floatzel;fuego-ironworks-area;Pt;;walk;4;31;31;level-up;min_level:26;0;4;
419;floatzel;fuego-ironworks-area;Pt;radar-off;walk;1;31;31;level-up;min_level:26;0;4;
419;floatzel;sinnoh-victory-road-b1f;D/P;;walk;20;45;45;level-up;min_level:26;0;4;
419;floatzel;sinnoh-victory-road-b1f;D/P/Pt;;walk;10;44;44;level-up;min_level:26;0;4;
419;floatzel;sinnoh-victory-road-b1f;Pt;;walk;20;42;42;level-up;min_level:26;0;4;
419;floatzel;sinnoh-victory-road-b1f;Pt;;surf;60;30;50;level-up;min_level:26;0;4;
419;floatzel;sinnoh-victory-road-b1f;Pt;;surf;30;30;50;level-up;min_level:26;0;4;
419;floatzel;sinnoh-victory-road-inside-b1f;D/P;;walk;20;51;51;level-up;min_level:26;0;4;
419;floatzel;sinnoh-victory-road-inside-b1f;D/P/Pt;;walk;10;50;50;level-up;min_level:26;0;4;
419;floatzel;sinnoh-victory-road-inside-b1f;Pt;;walk;20;48;48;level-up;min_level:26;0;4;
419;floatzel;sinnoh-victory-road-inside-b1f;Pt;;surf;60;35;55;level-up;min_level:26;0;4;
419;floatzel;sinnoh-victory-road-inside;Pt;;walk;20;47;47;level-up;min_level:26;0;4;
419;floatzel;sinnoh-victory-road-inside;Pt;;walk;10;48;48;level-up;min_level:26;0;4;
419;floatzel;sinnoh-victory-road-inside;Pt;;walk;5;49;49;level-up;min_level:26;0;4;
419;floatzel;sinnoh-victory-road-inside-exit;Pt;;walk;20;47;47;level-up;min_level:26;0;4;
419;floatzel;sinnoh-victory-road-inside-exit;Pt;;walk;10;48;48;level-up;min_level:26;0;4;
419;floatzel;sinnoh-victory-road-inside-exit;Pt;;walk;5;49;49;level-up;min_level:26;0;4;
419;floatzel;sinnoh-route-213-area;D/P;;walk;5;22;22;level-up;min_level:26;0;4;
419;floatzel;sinnoh-route-213-area;D/P;;walk;4;22;22;level-up;min_level:26;0;4;
419;floatzel;sinnoh-route-213-area;D/P;radar-off;walk;1;22;22;level-up;min_level:26;0;4;
419;floatzel;sinnoh-route-218-area;D/P;swarm-no;walk;20;28;28;level-up;min_level:26;0;4;
419;floatzel;sinnoh-route-218-area;D/P;;walk;10;29;29;level-up;min_level:26;0;4;
419;floatzel;sinnoh-route-218-area;D/P/Pt;;walk;5;30;30;level-up;min_level:26;0;4;
419;floatzel;sinnoh-route-218-area;Pt;swarm-no;walk;20;29;29;level-up;min_level:26;0;4;
419;floatzel;sinnoh-route-218-area;Pt;time-night;walk;10;30;30;level-up;min_level:26;0;4;
419;floatzel;sinnoh-route-218-area;Pt;;walk;4;31;31;level-up;min_level:26;0;4;
419;floatzel;sinnoh-route-218-area;Pt;;walk;1;31;31;level-up;min_level:26;0;4;
