id;name;location;version;conditions;method;chance;minLvl;maxLvl;trigger;evolution_method;baby;generation;
302;sableye;sky-pillar-1f;S;;walk;20;48;48;;;no;3;
302;sableye;sky-pillar-1f;S;;walk;10;50;50;;;no;3;
302;sableye;sky-pillar-1f;E;;walk;20;33;33;;;no;3;
302;sableye;sky-pillar-1f;E;;walk;10;34;34;;;no;3;
302;sableye;sky-pillar-3f;S;;walk;20;51;51;;;no;3;
302;sableye;sky-pillar-3f;S;;walk;10;53;53;;;no;3;
302;sableye;sky-pillar-3f;E;;walk;20;33;33;;;no;3;
302;sableye;sky-pillar-3f;E;;walk;10;34;34;;;no;3;
302;sableye;sky-pillar-5f;S;;walk;20;54;54;;;no;3;
302;sableye;sky-pillar-5f;S;;walk;10;56;56;;;no;3;
302;sableye;sky-pillar-5f;E;;walk;20;33;33;;;no;3;
302;sableye;sky-pillar-5f;E;;walk;10;34;34;;;no;3;
303;mawile;granite-cave-b1f;R/R;;walk;4;10;10;;;no;3;
303;mawile;granite-cave-b1f;R;;walk;1;9;9;;;no;3;
303;mawile;granite-cave-b1f;R;;walk;1;11;11;;;no;3;
303;mawile;granite-cave-b2f;R;;walk;5;10;10;;;no;3;
303;mawile;granite-cave-b2f;R;;walk;5;11;11;;;no;3;
303;mawile;granite-cave-b2f;R;;walk;4;12;12;;;no;3;
303;mawile;granite-cave-b2f;R;;walk;4;10;10;;;no;3;
303;mawile;granite-cave-b2f;R;;walk;1;12;12;;;no;3;
303;mawile;granite-cave-b2f;R;;walk;1;10;10;;;no;3;
303;mawile;cave-of-origin-1f;R;;walk;10;30;30;;;no;3;
303;mawile;cave-of-origin-1f;R;;walk;10;32;32;;;no;3;
303;mawile;cave-of-origin-1f;R;;walk;10;34;34;;;no;3;
303;mawile;cave-of-origin-b1f;R;;walk;10;30;30;;;no;3;
303;mawile;cave-of-origin-b1f;R;;walk;10;32;32;;;no;3;
303;mawile;cave-of-origin-b1f;R;;walk;10;34;34;;;no;3;
303;mawile;cave-of-origin-b2f;R;;walk;10;30;30;;;no;3;
303;mawile;cave-of-origin-b2f;R;;walk;10;32;32;;;no;3;
303;mawile;cave-of-origin-b2f;R;;walk;10;34;34;;;no;3;
303;mawile;cave-of-origin-b3f;R;;walk;10;30;30;;;no;3;
303;mawile;cave-of-origin-b3f;R;;walk;10;32;32;;;no;3;
303;mawile;cave-of-origin-b3f;R;;walk;10;34;34;;;no;3;
303;mawile;hoenn-victory-road-b1f;E;;walk;4;38;38;;;no;3;
303;mawile;hoenn-victory-road-b1f;E;;walk;1;38;38;;;no;3;
303;mawile;hoenn-victory-road-b2f;R;;walk;20;40;40;;;no;3;
303;mawile;hoenn-victory-road-b2f;R;;walk;10;42;42;;;no;3;
303;mawile;hoenn-victory-road-b2f;R;;walk;5;44;44;;;no;3;
303;mawile;hoenn-victory-road-b2f;E;;walk;4;42;42;;;no;3;
303;mawile;hoenn-victory-road-b2f;E;;walk;1;44;44;;;no;3;
303;mawile;sky-pillar-1f;R;;walk;20;48;48;;;no;3;
303;mawile;sky-pillar-1f;R;;walk;10;50;50;;;no;3;
303;mawile;sky-pillar-3f;R;;walk;20;51;51;;;no;3;
303;mawile;sky-pillar-3f;R;;walk;10;53;53;;;no;3;
303;mawile;sky-pillar-5f;R;;walk;20;54;54;;;no;3;
303;mawile;sky-pillar-5f;R;;walk;10;56;56;;;no;3;
304;aron;granite-cave-b1f;R/S/E;;walk;20;10;10;;;no;3;
304;aron;granite-cave-b1f;R/S/E;;walk;10;9;9;;;no;3;
304;aron;granite-cave-b1f;R/S/E;;walk;10;11;11;;;no;3;
304;aron;granite-cave-b2f;R/S/E;;walk;20;11;11;;;no;3;
304;aron;granite-cave-b2f;R/S/E;;walk;10;10;10;;;no;3;
304;aron;granite-cave-b2f;R/S/E;;walk;10;12;12;;;no;3;
304;aron;granite-cave-1fsmall-room;R/S/E;;walk;4;7;7;;;no;3;
304;aron;granite-cave-1fsmall-room;R/S/E;;walk;4;8;8;;;no;3;
304;aron;granite-cave-1fsmall-room;R/S/E;;walk;1;7;7;;;no;3;
304;aron;granite-cave-1fsmall-room;R/S/E;;walk;1;8;8;;;no;3;
304;aron;hoenn-victory-road-1f;R/S/E;;walk;4;36;36;;;no;3;
304;aron;hoenn-victory-road-1f;R/S/E;;walk;1;36;36;;;no;3;
305;lairon;hoenn-victory-road-1f;R/S/E;;walk;10;40;40;level-up;min_level:32;no;3;
305;lairon;hoenn-victory-road-b1f;R/S/E/E;;walk;10;40;40;level-up;min_level:32;no;3;
305;lairon;hoenn-victory-road-b1f;R/S/E;;walk;4;42;42;level-up;min_level:32;no;3;
305;lairon;hoenn-victory-road-b1f;R/S/E;;walk;1;42;42;level-up;min_level:32;no;3;
305;lairon;hoenn-victory-road-b2f;R/S/E/E;;walk;10;40;40;level-up;min_level:32;no;3;
305;lairon;hoenn-victory-road-b2f;R/S/E;;walk;4;42;42;level-up;min_level:32;no;3;
305;lairon;hoenn-victory-road-b2f;R/S/E;;walk;1;44;44;level-up;min_level:32;no;3;
306;aggron;no-location;;;;;;;level-up;min_level:42;no;3;
307;meditite;mt-pyre-outside;R/S;;walk;20;27;27;;;no;3;
307;meditite;mt-pyre-outside;R/S;;walk;10;29;29;;;no;3;
307;meditite;hoenn-victory-road-b1f;R/S;;walk;4;38;38;;;no;3;
307;meditite;hoenn-victory-road-b1f;R/S;;walk;1;38;38;;;no;3;
308;medicham;hoenn-victory-road-b1f;R/S;;walk;10;40;40;level-up;min_level:37;no;3;
308;medicham;hoenn-victory-road-b2f;R/S;;walk;10;40;40;level-up;min_level:37;no;3;
308;medicham;hoenn-victory-road-b2f;R/S;;walk;4;42;42;level-up;min_level:37;no;3;
308;medicham;hoenn-victory-road-b2f;R/S;;walk;1;44;44;level-up;min_level:37;no;3;
309;electrike;hoenn-route-110-area;R/S/E;;walk;20;12;12;;;no;3;
309;electrike;hoenn-route-110-area;R/S/E;;walk;10;13;13;;;no;3;
309;electrike;hoenn-route-118-area;R/S/E;;walk;20;24;24;;;no;3;
309;electrike;hoenn-route-118-area;R/S/E;;walk;10;26;26;;;no;3;
310;manectric;hoenn-route-118-area;R/S/E;;walk;10;26;26;level-up;min_level:26;no;3;
311;plusle;hoenn-route-110-area;R/E;;walk;1;12;12;;;no;3;
311;plusle;hoenn-route-110-area;R/E;;walk;1;13;13;;;no;3;
311;plusle;hoenn-route-110-area;S;;walk;10;13;13;;;no;3;
311;plusle;hoenn-route-110-area;S;;walk;5;13;13;;;no;3;
312;minun;hoenn-route-110-area;R/E;;walk;10;13;13;;;no;3;
312;minun;hoenn-route-110-area;R/E;;walk;5;13;13;;;no;3;
312;minun;hoenn-route-110-area;S;;walk;1;12;12;;;no;3;
312;minun;hoenn-route-110-area;S;;walk;1;13;13;;;no;3;
313;volbeat;hoenn-route-117-area;R/E;;walk;1;13;13;;;no;3;
313;volbeat;hoenn-route-117-area;S/S;;walk;5;13;13;;;no;3;
313;volbeat;hoenn-route-117-area;S/S;;walk;4;14;14;;;no;3;
314;illumise;hoenn-route-117-area;R/R/E/E;;walk;5;13;13;;;no;3;
314;illumise;hoenn-route-117-area;R/R/E/E;;walk;4;14;14;;;no;3;
314;illumise;hoenn-route-117-area;S;;walk;1;13;13;;;no;3;
315;roselia;hoenn-route-117-area;R/S;;walk;20;13;13;level-up;min_happiness:220/time:day;no;3;
315;roselia;hoenn-route-117-area;R/S;;walk;10;14;14;level-up;min_happiness:220/time:day;no;3;
316;gulpin;hoenn-route-110-area;R/S/E;;walk;10;12;12;;;no;3;
316;gulpin;hoenn-route-110-area;R/S/E;;walk;5;13;13;;;no;3;
317;swalot;no-location;;;;;;;level-up;min_level:26;no;3;
318;carvanha;hoenn-route-118-area;R/S/E;;good-rod;20;10;30;;;no;3;
318;carvanha;hoenn-route-118-area;R/S/E;;super-rod;40;30;35;;;no;3;
318;carvanha;hoenn-route-118-area;R/S/E;;super-rod;15;20;25;;;no;3;
318;carvanha;hoenn-route-118-area;R/S/E;;super-rod;4;35;40;;;no;3;
318;carvanha;hoenn-route-118-area;R/S/E;;super-rod;1;40;45;;;no;3;
318;carvanha;hoenn-route-119-area;R/S/E;;good-rod;20;10;30;;;no;3;
318;carvanha;hoenn-route-119-area;R/S/E;;super-rod;40;25;30;;;no;3;
318;carvanha;hoenn-route-119-area;R/S/E;;super-rod;40;30;35;;;no;3;
318;carvanha;hoenn-route-119-area;R/S/E;;super-rod;15;20;25;;;no;3;
318;carvanha;hoenn-route-119-area;R/S/E;;super-rod;4;35;40;;;no;3;
318;carvanha;hoenn-route-119-area;R/S/E;;super-rod;1;40;45;;;no;3;
319;sharpedo;mossdeep-city-area;R/S/E;;super-rod;40;30;35;level-up;min_level:30;no;3;
319;sharpedo;hoenn-route-103-area;R/S/E;;super-rod;40;30;35;level-up;min_level:30;no;3;
319;sharpedo;hoenn-route-118-area;R/S/E;;super-rod;40;30;35;level-up;min_level:30;no;3;
319;sharpedo;hoenn-route-122-area;R/S/E;;super-rod;40;30;35;level-up;min_level:30;no;3;
319;sharpedo;hoenn-route-124-area;R/S/E;;super-rod;40;30;35;level-up;min_level:30;no;3;
319;sharpedo;hoenn-route-125-area;R/S/E;;super-rod;40;30;35;level-up;min_level:30;no;3;
319;sharpedo;hoenn-route-126-area;R/S/E;;super-rod;40;30;35;level-up;min_level:30;no;3;
319;sharpedo;hoenn-route-127-area;R/S/E;;super-rod;40;30;35;level-up;min_level:30;no;3;
319;sharpedo;hoenn-route-129-area;R/S/E;;super-rod;40;30;35;level-up;min_level:30;no;3;
319;sharpedo;hoenn-route-130-area;R/S/E;;super-rod;40;30;35;level-up;min_level:30;no;3;
319;sharpedo;hoenn-route-131-area;R/S/E;;super-rod;40;30;35;level-up;min_level:30;no;3;
319;sharpedo;hoenn-route-132-area;R/S/E;;super-rod;40;30;35;level-up;min_level:30;no;3;
319;sharpedo;hoenn-route-133-area;R/S/E;;super-rod;40;30;35;level-up;min_level:30;no;3;
319;sharpedo;hoenn-route-134-area;R/S/E;;super-rod;40;30;35;level-up;min_level:30;no;3;
319;sharpedo;pacifidlog-town-area;R/S/E;;super-rod;40;30;35;level-up;min_level:30;no;3;
320;wailmer;slateport-city-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;slateport-city-area;R/S/E;;super-rod;40;25;30;;;no;3;
320;wailmer;slateport-city-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;slateport-city-area;R/S/E;;super-rod;15;20;25;;;no;3;
320;wailmer;slateport-city-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;slateport-city-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;lilycove-city-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;lilycove-city-area;R/S/E;;super-rod;40;25;30;;;no;3;
320;wailmer;lilycove-city-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;lilycove-city-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;lilycove-city-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;mossdeep-city-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;mossdeep-city-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;mossdeep-city-area;R/S/E;;super-rod;15;25;30;;;no;3;
320;wailmer;mossdeep-city-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;mossdeep-city-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;ever-grande-city-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;ever-grande-city-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;ever-grande-city-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;ever-grande-city-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;seafloor-cavern-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;seafloor-cavern-area;R/S/E;;super-rod;40;25;30;;;no;3;
320;wailmer;seafloor-cavern-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;seafloor-cavern-area;R/S/E;;super-rod;15;20;25;;;no;3;
320;wailmer;seafloor-cavern-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;seafloor-cavern-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;shoal-cave-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;shoal-cave-area;R/S/E;;super-rod;40;25;30;;;no;3;
320;wailmer;shoal-cave-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;shoal-cave-area;R/S/E;;super-rod;15;20;25;;;no;3;
320;wailmer;shoal-cave-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;shoal-cave-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-103-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-103-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-103-area;R/S/E;;super-rod;15;25;30;;;no;3;
320;wailmer;hoenn-route-103-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-103-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-105-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-105-area;R/S/E;;super-rod;40;25;30;;;no;3;
320;wailmer;hoenn-route-105-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-105-area;R/S/E;;super-rod;15;20;25;;;no;3;
320;wailmer;hoenn-route-105-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-105-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-106-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-106-area;R/S/E;;super-rod;40;25;30;;;no;3;
320;wailmer;hoenn-route-106-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-106-area;R/S/E;;super-rod;15;20;25;;;no;3;
320;wailmer;hoenn-route-106-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-106-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-107-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-107-area;R/S/E;;super-rod;40;25;30;;;no;3;
320;wailmer;hoenn-route-107-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-107-area;R/S/E;;super-rod;15;20;25;;;no;3;
320;wailmer;hoenn-route-107-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-107-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-108-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-108-area;R/S/E;;super-rod;40;25;30;;;no;3;
320;wailmer;hoenn-route-108-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-108-area;R/S/E;;super-rod;15;20;25;;;no;3;
320;wailmer;hoenn-route-108-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-108-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-109-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-109-area;R/S/E;;super-rod;40;25;30;;;no;3;
320;wailmer;hoenn-route-109-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-109-area;R/S/E;;super-rod;15;20;25;;;no;3;
320;wailmer;hoenn-route-109-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-109-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-110-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-110-area;R/S/E;;super-rod;40;25;30;;;no;3;
320;wailmer;hoenn-route-110-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-110-area;R/S/E;;super-rod;15;20;25;;;no;3;
320;wailmer;hoenn-route-110-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-110-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-115-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-115-area;R/S/E;;super-rod;40;25;30;;;no;3;
320;wailmer;hoenn-route-115-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-115-area;R/S/E;;super-rod;15;20;25;;;no;3;
320;wailmer;hoenn-route-115-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-115-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-121-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-121-area;R/S/E;;super-rod;40;25;30;;;no;3;
320;wailmer;hoenn-route-121-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-121-area;R/S/E;;super-rod;15;20;25;;;no;3;
320;wailmer;hoenn-route-121-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-121-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-122-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-122-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-122-area;R/S/E;;super-rod;15;25;30;;;no;3;
320;wailmer;hoenn-route-122-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-122-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-123-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-123-area;R/S/E;;super-rod;40;25;30;;;no;3;
320;wailmer;hoenn-route-123-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-123-area;R/S/E;;super-rod;15;20;25;;;no;3;
320;wailmer;hoenn-route-123-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-123-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-124-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-124-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-124-area;R/S/E;;super-rod;15;25;30;;;no;3;
320;wailmer;hoenn-route-124-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-124-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-125-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-125-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-125-area;R/S/E;;super-rod;15;25;30;;;no;3;
320;wailmer;hoenn-route-125-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-125-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-126-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-126-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-126-area;R/S/E;;super-rod;15;25;30;;;no;3;
320;wailmer;hoenn-route-126-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-126-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-127-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-127-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-127-area;R/S/E;;super-rod;15;25;30;;;no;3;
320;wailmer;hoenn-route-127-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-127-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-128-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-128-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-128-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-128-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-129-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-129-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-129-area;R/S/E;;super-rod;15;25;30;;;no;3;
320;wailmer;hoenn-route-129-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-129-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-130-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-130-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-130-area;R/S/E;;super-rod;15;25;30;;;no;3;
320;wailmer;hoenn-route-130-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-130-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-131-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-131-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-131-area;R/S/E;;super-rod;15;25;30;;;no;3;
320;wailmer;hoenn-route-131-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-131-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-132-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-132-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-132-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-132-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-133-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-133-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-133-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-133-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;hoenn-route-134-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;hoenn-route-134-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;hoenn-route-134-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;hoenn-route-134-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;dewford-town-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;dewford-town-area;R/S/E;;super-rod;40;25;30;;;no;3;
320;wailmer;dewford-town-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;dewford-town-area;R/S/E;;super-rod;15;20;25;;;no;3;
320;wailmer;dewford-town-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;dewford-town-area;R/S/E;;super-rod;1;40;45;;;no;3;
320;wailmer;pacifidlog-town-area;R/S/E;;good-rod;20;10;30;;;no;3;
320;wailmer;pacifidlog-town-area;R/S/E;;super-rod;40;30;35;;;no;3;
320;wailmer;pacifidlog-town-area;R/S/E;;super-rod;15;25;30;;;no;3;
320;wailmer;pacifidlog-town-area;R/S/E;;super-rod;4;35;40;;;no;3;
320;wailmer;pacifidlog-town-area;R/S/E;;super-rod;1;40;45;;;no;3;
321;wailord;hoenn-route-129-area;R;;surf;1;35;40;level-up;min_level:40;no;3;
321;wailord;hoenn-route-129-area;S/E;;surf;1;25;30;level-up;min_level:40;no;3;
322;numel;jagged-pass-area;R/R;;walk;20;19;19;;;no;3;
322;numel;jagged-pass-area;R;;walk;10;18;18;;;no;3;
322;numel;jagged-pass-area;R;;walk;4;20;20;;;no;3;
322;numel;jagged-pass-area;R;;walk;1;20;20;;;no;3;
322;numel;jagged-pass-area;S/S/E/E;;walk;20;21;21;;;no;3;
322;numel;jagged-pass-area;S/E;;walk;10;20;20;;;no;3;
322;numel;jagged-pass-area;S/E;;walk;4;22;22;;;no;3;
322;numel;jagged-pass-area;S/E;;walk;1;22;22;;;no;3;
322;numel;fiery-path-area;R/S/E;;walk;20;15;15;;;no;3;
322;numel;fiery-path-area;R/S/E;;walk;10;16;16;;;no;3;
322;numel;hoenn-route-112-area;R/R/S/S/E/E;;walk;20;15;15;;;no;3;
322;numel;hoenn-route-112-area;R/R/S/S/E/E;;walk;10;14;14;;;no;3;
322;numel;hoenn-route-112-area;R/S/E;;walk;5;16;16;;;no;3;
322;numel;hoenn-route-112-area;R/R/S/S/E/E;;walk;4;16;16;;;no;3;
322;numel;hoenn-route-112-area;R/R/S/S/E/E;;walk;1;16;16;;;no;3;
323;camerupt;no-location;;;;;;;level-up;min_level:33;no;3;
324;torkoal;fiery-path-area;R/S/E;;walk;10;15;15;;;no;3;
324;torkoal;fiery-path-area;R/S/E;;walk;4;14;14;;;no;3;
324;torkoal;fiery-path-area;R/S/E;;walk;4;16;16;;;no;3;
324;torkoal;magma-hideout-area;E;;walk;20;28;28;;;no;3;
324;torkoal;magma-hideout-area;E;;walk;10;30;30;;;no;3;
325;spoink;jagged-pass-area;R;;walk;10;18;18;;;no;3;
325;spoink;jagged-pass-area;R;;walk;5;19;19;;;no;3;
325;spoink;jagged-pass-area;R;;walk;4;20;20;;;no;3;
325;spoink;jagged-pass-area;R;;walk;1;20;20;;;no;3;
325;spoink;jagged-pass-area;S/E;;walk;10;20;20;;;no;3;
325;spoink;jagged-pass-area;S/E;;walk;5;21;21;;;no;3;
325;spoink;jagged-pass-area;S/E;;walk;4;22;22;;;no;3;
325;spoink;jagged-pass-area;S/E;;walk;1;22;22;;;no;3;
326;grumpig;no-location;;;;;;;level-up;min_level:32;no;3;
327;spinda;hoenn-route-113-area;R/R/S/S/E/E;;walk;20;15;15;;;no;3;
327;spinda;hoenn-route-113-area;R/R/S/S/E/E;;walk;10;14;14;;;no;3;
327;spinda;hoenn-route-113-area;R/S/E;;walk;5;16;16;;;no;3;
327;spinda;hoenn-route-113-area;R/S/E;;walk;4;16;16;;;no;3;
327;spinda;hoenn-route-113-area;R/S/E;;walk;1;16;16;;;no;3;
328;trapinch;hoenn-route-111-area;R/S/E;;walk;20;20;20;;;no;3;
328;trapinch;hoenn-route-111-area;R/S/E;;walk;10;21;21;;;no;3;
328;trapinch;hoenn-route-111-area;R/S/E;;walk;5;19;19;;;no;3;
328;trapinch;mirage-tower-area;E;;walk;20;21;21;;;no;3;
328;trapinch;mirage-tower-area;E/E;;walk;10;20;20;;;no;3;
328;trapinch;mirage-tower-area;E;;walk;5;22;22;;;no;3;
328;trapinch;mirage-tower-area;E;;walk;4;23;23;;;no;3;
328;trapinch;mirage-tower-area;E;;walk;1;24;24;;;no;3;
329;vibrava;no-location;;;;;;;level-up;min_level:35;no;3;
330;flygon;no-location;;;;;;;level-up;min_level:45;no;3;
331;cacnea;hoenn-route-111-area;R/S;;walk;10;19;19;;;no;3;
331;cacnea;hoenn-route-111-area;R/S;;walk;10;21;21;;;no;3;
331;cacnea;hoenn-route-111-area;E;;walk;4;20;20;;;no;3;
331;cacnea;hoenn-route-111-area;E/E;;walk;1;22;22;;;no;3;
332;cacturne;no-location;;;;;;;level-up;min_level:32;no;3;
333;swablu;hoenn-route-114-area;R/S/E;;walk;20;16;16;;;no;3;
333;swablu;hoenn-route-114-area;R/S/E;;walk;10;17;17;;;no;3;
333;swablu;hoenn-route-114-area;R/S/E;;walk;10;15;15;;;no;3;
333;swablu;hoenn-route-115-area;R/S/E;;walk;20;23;23;;;no;3;
